# file: J1J2.txt
# created: Wed, 08 May 2024, 15:41:13
-5.280000E-02	-4.399605E-02	+1.110527E+00
-5.270000E-02	-4.391268E-02	+1.110528E+00
-5.260000E-02	-4.382931E-02	+1.110529E+00
-5.250000E-02	-4.374594E-02	+1.110529E+00
-5.240000E-02	-4.366257E-02	+1.110530E+00
-5.230000E-02	-4.357920E-02	+1.110531E+00
-5.220000E-02	-4.349584E-02	+1.110531E+00
-5.210000E-02	-4.341247E-02	+1.110532E+00
-5.200000E-02	-4.332910E-02	+1.110533E+00
-5.190000E-02	-4.324573E-02	+1.110534E+00
-5.180000E-02	-4.316237E-02	+1.110534E+00
-5.170000E-02	-4.307900E-02	+1.110535E+00
-5.160000E-02	-4.299563E-02	+1.110536E+00
-5.150000E-02	-4.291227E-02	+1.110537E+00
-5.140000E-02	-4.282890E-02	+1.110537E+00
-5.130000E-02	-4.274553E-02	+1.110538E+00
-5.120000E-02	-4.266217E-02	+1.110539E+00
-5.110000E-02	-4.257880E-02	+1.110539E+00
-5.100000E-02	-4.249544E-02	+1.110540E+00
-5.090000E-02	-4.241207E-02	+1.110541E+00
-5.080000E-02	-4.232871E-02	+1.110541E+00
-5.070000E-02	-4.224534E-02	+1.110542E+00
-5.060000E-02	-4.216198E-02	+1.110543E+00
-5.050000E-02	-4.207862E-02	+1.110544E+00
-5.040000E-02	-4.199525E-02	+1.110544E+00
-5.030000E-02	-4.191189E-02	+1.110545E+00
-5.020000E-02	-4.182852E-02	+1.110546E+00
-5.010000E-02	-4.174516E-02	+1.110546E+00
-5.000000E-02	-4.166180E-02	+1.110547E+00
-4.990000E-02	-4.157844E-02	+1.110548E+00
-4.980000E-02	-4.149507E-02	+1.110548E+00
-4.970000E-02	-4.141171E-02	+1.110549E+00
-4.960000E-02	-4.132835E-02	+1.110550E+00
-4.950000E-02	-4.124499E-02	+1.110551E+00
-4.940000E-02	-4.116163E-02	+1.110551E+00
-4.930000E-02	-4.107827E-02	+1.110552E+00
-4.920000E-02	-4.099490E-02	+1.110553E+00
-4.910000E-02	-4.091154E-02	+1.110553E+00
-4.900000E-02	-4.082818E-02	+1.110554E+00
-4.890000E-02	-4.074482E-02	+1.110555E+00
-4.880000E-02	-4.066146E-02	+1.110555E+00
-4.870000E-02	-4.057810E-02	+1.110556E+00
-4.860000E-02	-4.049474E-02	+1.110557E+00
-4.850000E-02	-4.041138E-02	+1.110557E+00
-4.840000E-02	-4.032802E-02	+1.110558E+00
-4.830000E-02	-4.024467E-02	+1.110559E+00
-4.820000E-02	-4.016131E-02	+1.110559E+00
-4.810000E-02	-4.007795E-02	+1.110560E+00
-4.800000E-02	-3.999459E-02	+1.110561E+00
-4.790000E-02	-3.991123E-02	+1.110561E+00
-4.780000E-02	-3.982787E-02	+1.110562E+00
-4.770000E-02	-3.974452E-02	+1.110563E+00
-4.760000E-02	-3.966116E-02	+1.110563E+00
-4.750000E-02	-3.957780E-02	+1.110564E+00
-4.740000E-02	-3.949445E-02	+1.110565E+00
-4.730000E-02	-3.941109E-02	+1.110565E+00
-4.720000E-02	-3.932773E-02	+1.110566E+00
-4.710000E-02	-3.924438E-02	+1.110567E+00
-4.700000E-02	-3.916102E-02	+1.110567E+00
-4.690000E-02	-3.907766E-02	+1.110568E+00
-4.680000E-02	-3.899431E-02	+1.110569E+00
-4.670000E-02	-3.891095E-02	+1.110569E+00
-4.660000E-02	-3.882760E-02	+1.110570E+00
-4.650000E-02	-3.874424E-02	+1.110571E+00
-4.640000E-02	-3.866089E-02	+1.110571E+00
-4.630000E-02	-3.857753E-02	+1.110572E+00
-4.620000E-02	-3.849418E-02	+1.110572E+00
-4.610000E-02	-3.841083E-02	+1.110573E+00
-4.600000E-02	-3.832747E-02	+1.110574E+00
-4.590000E-02	-3.824412E-02	+1.110574E+00
-4.580000E-02	-3.816077E-02	+1.110575E+00
-4.570000E-02	-3.807741E-02	+1.110576E+00
-4.560000E-02	-3.799406E-02	+1.110576E+00
-4.550000E-02	-3.791071E-02	+1.110577E+00
-4.540000E-02	-3.782735E-02	+1.110578E+00
-4.530000E-02	-3.774400E-02	+1.110578E+00
-4.520000E-02	-3.766065E-02	+1.110579E+00
-4.510000E-02	-3.757730E-02	+1.110579E+00
-4.500000E-02	-3.749395E-02	+1.110580E+00
-4.490000E-02	-3.741060E-02	+1.110581E+00
-4.480000E-02	-3.732724E-02	+1.110581E+00
-4.470000E-02	-3.724389E-02	+1.110582E+00
-4.460000E-02	-3.716054E-02	+1.110583E+00
-4.450000E-02	-3.707719E-02	+1.110583E+00
-4.440000E-02	-3.699384E-02	+1.110584E+00
-4.430000E-02	-3.691049E-02	+1.110584E+00
-4.420000E-02	-3.682714E-02	+1.110585E+00
-4.410000E-02	-3.674379E-02	+1.110586E+00
-4.400000E-02	-3.666044E-02	+1.110586E+00
-4.390000E-02	-3.657709E-02	+1.110587E+00
-4.380000E-02	-3.649374E-02	+1.110587E+00
-4.370000E-02	-3.641039E-02	+1.110588E+00
-4.360000E-02	-3.632705E-02	+1.110589E+00
-4.350000E-02	-3.624370E-02	+1.110589E+00
-4.340000E-02	-3.616035E-02	+1.110590E+00
-4.330000E-02	-3.607700E-02	+1.110591E+00
-4.320000E-02	-3.599365E-02	+1.110591E+00
-4.310000E-02	-3.591030E-02	+1.110592E+00
-4.300000E-02	-3.582696E-02	+1.110592E+00
-4.290000E-02	-3.574361E-02	+1.110593E+00
-4.280000E-02	-3.566026E-02	+1.110594E+00
-4.270000E-02	-3.557692E-02	+1.110594E+00
-4.260000E-02	-3.549357E-02	+1.110595E+00
-4.250000E-02	-3.541022E-02	+1.110595E+00
-4.240000E-02	-3.532688E-02	+1.110596E+00
-4.230000E-02	-3.524353E-02	+1.110596E+00
-4.220000E-02	-3.516018E-02	+1.110597E+00
-4.210000E-02	-3.507684E-02	+1.110598E+00
-4.200000E-02	-3.499349E-02	+1.110598E+00
-4.190000E-02	-3.491015E-02	+1.110599E+00
-4.180000E-02	-3.482680E-02	+1.110599E+00
-4.170000E-02	-3.474346E-02	+1.110600E+00
-4.160000E-02	-3.466011E-02	+1.110601E+00
-4.150000E-02	-3.457677E-02	+1.110601E+00
-4.140000E-02	-3.449342E-02	+1.110602E+00
-4.130000E-02	-3.441008E-02	+1.110602E+00
-4.120000E-02	-3.432674E-02	+1.110603E+00
-4.110000E-02	-3.424339E-02	+1.110603E+00
-4.100000E-02	-3.416005E-02	+1.110604E+00
-4.090000E-02	-3.407671E-02	+1.110605E+00
-4.080000E-02	-3.399336E-02	+1.110605E+00
-4.070000E-02	-3.391002E-02	+1.110606E+00
-4.060000E-02	-3.382668E-02	+1.110606E+00
-4.050000E-02	-3.374333E-02	+1.110607E+00
-4.040000E-02	-3.365999E-02	+1.110607E+00
-4.030000E-02	-3.357665E-02	+1.110608E+00
-4.020000E-02	-3.349331E-02	+1.110609E+00
-4.010000E-02	-3.340996E-02	+1.110609E+00
-4.000000E-02	-3.332662E-02	+1.110610E+00
-3.990000E-02	-3.324328E-02	+1.110610E+00
-3.980000E-02	-3.315994E-02	+1.110611E+00
-3.970000E-02	-3.307660E-02	+1.110611E+00
-3.960000E-02	-3.299326E-02	+1.110612E+00
-3.950000E-02	-3.290992E-02	+1.110612E+00
-3.940000E-02	-3.282658E-02	+1.110613E+00
-3.930000E-02	-3.274324E-02	+1.110613E+00
-3.920000E-02	-3.265990E-02	+1.110614E+00
-3.910000E-02	-3.257656E-02	+1.110615E+00
-3.900000E-02	-3.249322E-02	+1.110615E+00
-3.890000E-02	-3.240988E-02	+1.110616E+00
-3.880000E-02	-3.232654E-02	+1.110616E+00
-3.870000E-02	-3.224320E-02	+1.110617E+00
-3.860000E-02	-3.215986E-02	+1.110617E+00
-3.850000E-02	-3.207652E-02	+1.110618E+00
-3.840000E-02	-3.199318E-02	+1.110618E+00
-3.830000E-02	-3.190984E-02	+1.110619E+00
-3.820000E-02	-3.182650E-02	+1.110619E+00
-3.810000E-02	-3.174317E-02	+1.110620E+00
-3.800000E-02	-3.165983E-02	+1.110620E+00
-3.790000E-02	-3.157649E-02	+1.110621E+00
-3.780000E-02	-3.149315E-02	+1.110622E+00
-3.770000E-02	-3.140982E-02	+1.110622E+00
-3.760000E-02	-3.132648E-02	+1.110623E+00
-3.750000E-02	-3.124314E-02	+1.110623E+00
-3.740000E-02	-3.115980E-02	+1.110624E+00
-3.730000E-02	-3.107647E-02	+1.110624E+00
-3.720000E-02	-3.099313E-02	+1.110625E+00
-3.710000E-02	-3.090979E-02	+1.110625E+00
-3.700000E-02	-3.082646E-02	+1.110626E+00
-3.690000E-02	-3.074312E-02	+1.110626E+00
-3.680000E-02	-3.065979E-02	+1.110627E+00
-3.670000E-02	-3.057645E-02	+1.110627E+00
-3.660000E-02	-3.049311E-02	+1.110628E+00
-3.650000E-02	-3.040978E-02	+1.110628E+00
-3.640000E-02	-3.032644E-02	+1.110629E+00
-3.630000E-02	-3.024311E-02	+1.110629E+00
-3.620000E-02	-3.015977E-02	+1.110630E+00
-3.610000E-02	-3.007644E-02	+1.110630E+00
-3.600000E-02	-2.999311E-02	+1.110631E+00
-3.590000E-02	-2.990977E-02	+1.110631E+00
-3.580000E-02	-2.982644E-02	+1.110632E+00
-3.570000E-02	-2.974310E-02	+1.110632E+00
-3.560000E-02	-2.965977E-02	+1.110633E+00
-3.550000E-02	-2.957644E-02	+1.110633E+00
-3.540000E-02	-2.949310E-02	+1.110634E+00
-3.530000E-02	-2.940977E-02	+1.110634E+00
-3.520000E-02	-2.932644E-02	+1.110635E+00
-3.510000E-02	-2.924310E-02	+1.110635E+00
-3.500000E-02	-2.915977E-02	+1.110636E+00
-3.490000E-02	-2.907644E-02	+1.110636E+00
-3.480000E-02	-2.899310E-02	+1.110637E+00
-3.470000E-02	-2.890977E-02	+1.110637E+00
-3.460000E-02	-2.882644E-02	+1.110638E+00
-3.450000E-02	-2.874311E-02	+1.110638E+00
-3.440000E-02	-2.865978E-02	+1.110639E+00
-3.430000E-02	-2.857644E-02	+1.110639E+00
-3.420000E-02	-2.849311E-02	+1.110640E+00
-3.410000E-02	-2.840978E-02	+1.110640E+00
-3.400000E-02	-2.832645E-02	+1.110640E+00
-3.390000E-02	-2.824312E-02	+1.110641E+00
-3.380000E-02	-2.815979E-02	+1.110641E+00
-3.370000E-02	-2.807646E-02	+1.110642E+00
-3.360000E-02	-2.799313E-02	+1.110642E+00
-3.350000E-02	-2.790980E-02	+1.110643E+00
-3.340000E-02	-2.782647E-02	+1.110643E+00
-3.330000E-02	-2.774314E-02	+1.110644E+00
-3.320000E-02	-2.765981E-02	+1.110644E+00
-3.310000E-02	-2.757648E-02	+1.110645E+00
-3.300000E-02	-2.749315E-02	+1.110645E+00
-3.290000E-02	-2.740982E-02	+1.110646E+00
-3.280000E-02	-2.732649E-02	+1.110646E+00
-3.270000E-02	-2.724316E-02	+1.110646E+00
-3.260000E-02	-2.715983E-02	+1.110647E+00
-3.250000E-02	-2.707650E-02	+1.110647E+00
-3.240000E-02	-2.699317E-02	+1.110648E+00
-3.230000E-02	-2.690984E-02	+1.110648E+00
-3.220000E-02	-2.682651E-02	+1.110649E+00
-3.210000E-02	-2.674319E-02	+1.110649E+00
-3.200000E-02	-2.665986E-02	+1.110650E+00
-3.190000E-02	-2.657653E-02	+1.110650E+00
-3.180000E-02	-2.649320E-02	+1.110651E+00
-3.170000E-02	-2.640987E-02	+1.110651E+00
-3.160000E-02	-2.632655E-02	+1.110651E+00
-3.150000E-02	-2.624322E-02	+1.110652E+00
-3.140000E-02	-2.615989E-02	+1.110652E+00
-3.130000E-02	-2.607656E-02	+1.110653E+00
-3.120000E-02	-2.599324E-02	+1.110653E+00
-3.110000E-02	-2.590991E-02	+1.110654E+00
-3.100000E-02	-2.582658E-02	+1.110654E+00
-3.090000E-02	-2.574326E-02	+1.110654E+00
-3.080000E-02	-2.565993E-02	+1.110655E+00
-3.070000E-02	-2.557661E-02	+1.110655E+00
-3.060000E-02	-2.549328E-02	+1.110656E+00
-3.050000E-02	-2.540995E-02	+1.110656E+00
-3.040000E-02	-2.532663E-02	+1.110657E+00
-3.030000E-02	-2.524330E-02	+1.110657E+00
-3.020000E-02	-2.515998E-02	+1.110657E+00
-3.010000E-02	-2.507665E-02	+1.110658E+00
-3.000000E-02	-2.499333E-02	+1.110658E+00
-2.990000E-02	-2.491000E-02	+1.110659E+00
-2.980000E-02	-2.482668E-02	+1.110659E+00
-2.970000E-02	-2.474335E-02	+1.110659E+00
-2.960000E-02	-2.466003E-02	+1.110660E+00
-2.950000E-02	-2.457670E-02	+1.110660E+00
-2.940000E-02	-2.449338E-02	+1.110661E+00
-2.930000E-02	-2.441005E-02	+1.110661E+00
-2.920000E-02	-2.432673E-02	+1.110662E+00
-2.910000E-02	-2.424341E-02	+1.110662E+00
-2.900000E-02	-2.416008E-02	+1.110662E+00
-2.890000E-02	-2.407676E-02	+1.110663E+00
-2.880000E-02	-2.399343E-02	+1.110663E+00
-2.870000E-02	-2.391011E-02	+1.110664E+00
-2.860000E-02	-2.382679E-02	+1.110664E+00
-2.850000E-02	-2.374346E-02	+1.110664E+00
-2.840000E-02	-2.366014E-02	+1.110665E+00
-2.830000E-02	-2.357682E-02	+1.110665E+00
-2.820000E-02	-2.349350E-02	+1.110666E+00
-2.810000E-02	-2.341017E-02	+1.110666E+00
-2.800000E-02	-2.332685E-02	+1.110666E+00
-2.790000E-02	-2.324353E-02	+1.110667E+00
-2.780000E-02	-2.316021E-02	+1.110667E+00
-2.770000E-02	-2.307688E-02	+1.110667E+00
-2.760000E-02	-2.299356E-02	+1.110668E+00
-2.750000E-02	-2.291024E-02	+1.110668E+00
-2.740000E-02	-2.282692E-02	+1.110669E+00
-2.730000E-02	-2.274360E-02	+1.110669E+00
-2.720000E-02	-2.266028E-02	+1.110669E+00
-2.710000E-02	-2.257695E-02	+1.110670E+00
-2.700000E-02	-2.249363E-02	+1.110670E+00
-2.690000E-02	-2.241031E-02	+1.110670E+00
-2.680000E-02	-2.232699E-02	+1.110671E+00
-2.670000E-02	-2.224367E-02	+1.110671E+00
-2.660000E-02	-2.216035E-02	+1.110672E+00
-2.650000E-02	-2.207703E-02	+1.110672E+00
-2.640000E-02	-2.199371E-02	+1.110672E+00
-2.630000E-02	-2.191039E-02	+1.110673E+00
-2.620000E-02	-2.182707E-02	+1.110673E+00
-2.610000E-02	-2.174375E-02	+1.110673E+00
-2.600000E-02	-2.166043E-02	+1.110674E+00
-2.590000E-02	-2.157711E-02	+1.110674E+00
-2.580000E-02	-2.149379E-02	+1.110675E+00
-2.570000E-02	-2.141047E-02	+1.110675E+00
-2.560000E-02	-2.132715E-02	+1.110675E+00
-2.550000E-02	-2.124383E-02	+1.110676E+00
-2.540000E-02	-2.116051E-02	+1.110676E+00
-2.530000E-02	-2.107719E-02	+1.110676E+00
-2.520000E-02	-2.099387E-02	+1.110677E+00
-2.510000E-02	-2.091055E-02	+1.110677E+00
-2.500000E-02	-2.082723E-02	+1.110677E+00
-2.490000E-02	-2.074392E-02	+1.110678E+00
-2.480000E-02	-2.066060E-02	+1.110678E+00
-2.470000E-02	-2.057728E-02	+1.110678E+00
-2.460000E-02	-2.049396E-02	+1.110679E+00
-2.450000E-02	-2.041064E-02	+1.110679E+00
-2.440000E-02	-2.032732E-02	+1.110679E+00
-2.430000E-02	-2.024401E-02	+1.110680E+00
-2.420000E-02	-2.016069E-02	+1.110680E+00
-2.410000E-02	-2.007737E-02	+1.110680E+00
-2.400000E-02	-1.999405E-02	+1.110681E+00
-2.390000E-02	-1.991074E-02	+1.110681E+00
-2.380000E-02	-1.982742E-02	+1.110681E+00
-2.370000E-02	-1.974410E-02	+1.110682E+00
-2.360000E-02	-1.966078E-02	+1.110682E+00
-2.350000E-02	-1.957747E-02	+1.110682E+00
-2.340000E-02	-1.949415E-02	+1.110683E+00
-2.330000E-02	-1.941083E-02	+1.110683E+00
-2.320000E-02	-1.932752E-02	+1.110683E+00
-2.310000E-02	-1.924420E-02	+1.110684E+00
-2.300000E-02	-1.916088E-02	+1.110684E+00
-2.290000E-02	-1.907757E-02	+1.110684E+00
-2.280000E-02	-1.899425E-02	+1.110685E+00
-2.270000E-02	-1.891093E-02	+1.110685E+00
-2.260000E-02	-1.882762E-02	+1.110685E+00
-2.250000E-02	-1.874430E-02	+1.110686E+00
-2.240000E-02	-1.866099E-02	+1.110686E+00
-2.230000E-02	-1.857767E-02	+1.110686E+00
-2.220000E-02	-1.849435E-02	+1.110687E+00
-2.210000E-02	-1.841104E-02	+1.110687E+00
-2.200000E-02	-1.832772E-02	+1.110687E+00
-2.190000E-02	-1.824441E-02	+1.110687E+00
-2.180000E-02	-1.816109E-02	+1.110688E+00
-2.170000E-02	-1.807778E-02	+1.110688E+00
-2.160000E-02	-1.799446E-02	+1.110688E+00
-2.150000E-02	-1.791115E-02	+1.110689E+00
-2.140000E-02	-1.782783E-02	+1.110689E+00
-2.130000E-02	-1.774452E-02	+1.110689E+00
-2.120000E-02	-1.766120E-02	+1.110690E+00
-2.110000E-02	-1.757789E-02	+1.110690E+00
-2.100000E-02	-1.749457E-02	+1.110690E+00
-2.090000E-02	-1.741126E-02	+1.110690E+00
-2.080000E-02	-1.732795E-02	+1.110691E+00
-2.070000E-02	-1.724463E-02	+1.110691E+00
-2.060000E-02	-1.716132E-02	+1.110691E+00
-2.050000E-02	-1.707800E-02	+1.110692E+00
-2.040000E-02	-1.699469E-02	+1.110692E+00
-2.030000E-02	-1.691138E-02	+1.110692E+00
-2.020000E-02	-1.682806E-02	+1.110692E+00
-2.010000E-02	-1.674475E-02	+1.110693E+00
-2.000000E-02	-1.666144E-02	+1.110693E+00
-1.990000E-02	-1.657812E-02	+1.110693E+00
-1.980000E-02	-1.649481E-02	+1.110694E+00
-1.970000E-02	-1.641150E-02	+1.110694E+00
-1.960000E-02	-1.632818E-02	+1.110694E+00
-1.950000E-02	-1.624487E-02	+1.110694E+00
-1.940000E-02	-1.616156E-02	+1.110695E+00
-1.930000E-02	-1.607824E-02	+1.110695E+00
-1.920000E-02	-1.599493E-02	+1.110695E+00
-1.910000E-02	-1.591162E-02	+1.110695E+00
-1.900000E-02	-1.582831E-02	+1.110696E+00
-1.890000E-02	-1.574499E-02	+1.110696E+00
-1.880000E-02	-1.566168E-02	+1.110696E+00
-1.870000E-02	-1.557837E-02	+1.110696E+00
-1.860000E-02	-1.549506E-02	+1.110697E+00
-1.850000E-02	-1.541174E-02	+1.110697E+00
-1.840000E-02	-1.532843E-02	+1.110697E+00
-1.830000E-02	-1.524512E-02	+1.110697E+00
-1.820000E-02	-1.516181E-02	+1.110698E+00
-1.810000E-02	-1.507850E-02	+1.110698E+00
-1.800000E-02	-1.499519E-02	+1.110698E+00
-1.790000E-02	-1.491187E-02	+1.110698E+00
-1.780000E-02	-1.482856E-02	+1.110699E+00
-1.770000E-02	-1.474525E-02	+1.110699E+00
-1.760000E-02	-1.466194E-02	+1.110699E+00
-1.750000E-02	-1.457863E-02	+1.110699E+00
-1.740000E-02	-1.449532E-02	+1.110700E+00
-1.730000E-02	-1.441201E-02	+1.110700E+00
-1.720000E-02	-1.432869E-02	+1.110700E+00
-1.710000E-02	-1.424538E-02	+1.110700E+00
-1.700000E-02	-1.416207E-02	+1.110701E+00
-1.690000E-02	-1.407876E-02	+1.110701E+00
-1.680000E-02	-1.399545E-02	+1.110701E+00
-1.670000E-02	-1.391214E-02	+1.110701E+00
-1.660000E-02	-1.382883E-02	+1.110702E+00
-1.650000E-02	-1.374552E-02	+1.110702E+00
-1.640000E-02	-1.366221E-02	+1.110702E+00
-1.630000E-02	-1.357890E-02	+1.110702E+00
-1.620000E-02	-1.349559E-02	+1.110703E+00
-1.610000E-02	-1.341228E-02	+1.110703E+00
-1.600000E-02	-1.332897E-02	+1.110703E+00
-1.590000E-02	-1.324566E-02	+1.110703E+00
-1.580000E-02	-1.316235E-02	+1.110703E+00
-1.570000E-02	-1.307904E-02	+1.110704E+00
-1.560000E-02	-1.299573E-02	+1.110704E+00
-1.550000E-02	-1.291242E-02	+1.110704E+00
-1.540000E-02	-1.282911E-02	+1.110704E+00
-1.530000E-02	-1.274580E-02	+1.110704E+00
-1.520000E-02	-1.266249E-02	+1.110705E+00
-1.510000E-02	-1.257918E-02	+1.110705E+00
-1.500000E-02	-1.249587E-02	+1.110705E+00
-1.490000E-02	-1.241256E-02	+1.110705E+00
-1.480000E-02	-1.232925E-02	+1.110706E+00
-1.470000E-02	-1.224594E-02	+1.110706E+00
-1.460000E-02	-1.216264E-02	+1.110706E+00
-1.450000E-02	-1.207933E-02	+1.110706E+00
-1.440000E-02	-1.199602E-02	+1.110706E+00
-1.430000E-02	-1.191271E-02	+1.110707E+00
-1.420000E-02	-1.182940E-02	+1.110707E+00
-1.410000E-02	-1.174609E-02	+1.110707E+00
-1.400000E-02	-1.166278E-02	+1.110707E+00
-1.390000E-02	-1.157947E-02	+1.110707E+00
-1.380000E-02	-1.149616E-02	+1.110708E+00
-1.370000E-02	-1.141286E-02	+1.110708E+00
-1.360000E-02	-1.132955E-02	+1.110708E+00
-1.350000E-02	-1.124624E-02	+1.110708E+00
-1.340000E-02	-1.116293E-02	+1.110708E+00
-1.330000E-02	-1.107962E-02	+1.110708E+00
-1.320000E-02	-1.099631E-02	+1.110709E+00
-1.310000E-02	-1.091301E-02	+1.110709E+00
-1.300000E-02	-1.082970E-02	+1.110709E+00
-1.290000E-02	-1.074639E-02	+1.110709E+00
-1.280000E-02	-1.066308E-02	+1.110709E+00
-1.270000E-02	-1.057977E-02	+1.110710E+00
-1.260000E-02	-1.049647E-02	+1.110710E+00
-1.250000E-02	-1.041316E-02	+1.110710E+00
-1.240000E-02	-1.032985E-02	+1.110710E+00
-1.230000E-02	-1.024654E-02	+1.110710E+00
-1.220000E-02	-1.016324E-02	+1.110710E+00
-1.210000E-02	-1.007993E-02	+1.110711E+00
-1.200000E-02	-9.996622E-03	+1.110711E+00
-1.190000E-02	-9.913314E-03	+1.110711E+00
-1.180000E-02	-9.830007E-03	+1.110711E+00
-1.170000E-02	-9.746700E-03	+1.110711E+00
-1.160000E-02	-9.663392E-03	+1.110711E+00
-1.150000E-02	-9.580085E-03	+1.110712E+00
-1.140000E-02	-9.496778E-03	+1.110712E+00
-1.130000E-02	-9.413471E-03	+1.110712E+00
-1.120000E-02	-9.330164E-03	+1.110712E+00
-1.110000E-02	-9.246857E-03	+1.110712E+00
-1.100000E-02	-9.163550E-03	+1.110712E+00
-1.090000E-02	-9.080243E-03	+1.110712E+00
-1.080000E-02	-8.996936E-03	+1.110713E+00
-1.070000E-02	-8.913630E-03	+1.110713E+00
-1.060000E-02	-8.830323E-03	+1.110713E+00
-1.050000E-02	-8.747016E-03	+1.110713E+00
-1.040000E-02	-8.663710E-03	+1.110713E+00
-1.030000E-02	-8.580403E-03	+1.110713E+00
-1.020000E-02	-8.497097E-03	+1.110714E+00
-1.010000E-02	-8.413790E-03	+1.110714E+00
-1.000000E-02	-8.330484E-03	+1.110714E+00
-9.900000E-03	-8.247177E-03	+1.110714E+00
-9.800000E-03	-8.163871E-03	+1.110714E+00
-9.700000E-03	-8.080565E-03	+1.110714E+00
-9.600000E-03	-7.997258E-03	+1.110714E+00
-9.500000E-03	-7.913952E-03	+1.110714E+00
-9.400000E-03	-7.830646E-03	+1.110715E+00
-9.300000E-03	-7.747340E-03	+1.110715E+00
-9.200000E-03	-7.664034E-03	+1.110715E+00
-9.100000E-03	-7.580728E-03	+1.110715E+00
-9.000000E-03	-7.497422E-03	+1.110715E+00
-8.900000E-03	-7.414116E-03	+1.110715E+00
-8.800000E-03	-7.330810E-03	+1.110715E+00
-8.700000E-03	-7.247504E-03	+1.110715E+00
-8.600000E-03	-7.164198E-03	+1.110716E+00
-8.500000E-03	-7.080893E-03	+1.110716E+00
-8.400000E-03	-6.997587E-03	+1.110716E+00
-8.300000E-03	-6.914281E-03	+1.110716E+00
-8.200000E-03	-6.830976E-03	+1.110716E+00
-8.100000E-03	-6.747670E-03	+1.110716E+00
-8.000000E-03	-6.664364E-03	+1.110716E+00
-7.900000E-03	-6.581059E-03	+1.110716E+00
-7.800000E-03	-6.497753E-03	+1.110717E+00
-7.700000E-03	-6.414448E-03	+1.110717E+00
-7.600000E-03	-6.331142E-03	+1.110717E+00
-7.500000E-03	-6.247837E-03	+1.110717E+00
-7.400000E-03	-6.164532E-03	+1.110717E+00
-7.300000E-03	-6.081226E-03	+1.110717E+00
-7.200000E-03	-5.997921E-03	+1.110717E+00
-7.100000E-03	-5.914616E-03	+1.110717E+00
-7.000000E-03	-5.831311E-03	+1.110717E+00
-6.900000E-03	-5.748005E-03	+1.110717E+00
-6.800000E-03	-5.664700E-03	+1.110718E+00
-6.700000E-03	-5.581395E-03	+1.110718E+00
-6.600000E-03	-5.498090E-03	+1.110718E+00
-6.500000E-03	-5.414785E-03	+1.110718E+00
-6.400000E-03	-5.331480E-03	+1.110718E+00
-6.300000E-03	-5.248175E-03	+1.110718E+00
-6.200000E-03	-5.164870E-03	+1.110718E+00
-6.100000E-03	-5.081565E-03	+1.110718E+00
-6.000000E-03	-4.998260E-03	+1.110718E+00
-5.900000E-03	-4.914955E-03	+1.110718E+00
-5.800000E-03	-4.831650E-03	+1.110718E+00
-5.700000E-03	-4.748346E-03	+1.110718E+00
-5.600000E-03	-4.665041E-03	+1.110719E+00
-5.500000E-03	-4.581736E-03	+1.110719E+00
-5.400000E-03	-4.498431E-03	+1.110719E+00
-5.300000E-03	-4.415127E-03	+1.110719E+00
-5.200000E-03	-4.331822E-03	+1.110719E+00
-5.100000E-03	-4.248517E-03	+1.110719E+00
-5.000000E-03	-4.165213E-03	+1.110719E+00
-4.900000E-03	-4.081908E-03	+1.110719E+00
-4.800000E-03	-3.998603E-03	+1.110719E+00
-4.700000E-03	-3.915299E-03	+1.110719E+00
-4.600000E-03	-3.831994E-03	+1.110719E+00
-4.500000E-03	-3.748690E-03	+1.110719E+00
-4.400000E-03	-3.665385E-03	+1.110719E+00
-4.300000E-03	-3.582081E-03	+1.110719E+00
-4.200000E-03	-3.498776E-03	+1.110720E+00
-4.100000E-03	-3.415472E-03	+1.110720E+00
-4.000000E-03	-3.332167E-03	+1.110720E+00
-3.900000E-03	-3.248863E-03	+1.110720E+00
-3.800000E-03	-3.165558E-03	+1.110720E+00
-3.700000E-03	-3.082254E-03	+1.110720E+00
-3.600000E-03	-2.998950E-03	+1.110720E+00
-3.500000E-03	-2.915645E-03	+1.110720E+00
-3.400000E-03	-2.832341E-03	+1.110720E+00
-3.300000E-03	-2.749037E-03	+1.110720E+00
-3.200000E-03	-2.665732E-03	+1.110720E+00
-3.100000E-03	-2.582428E-03	+1.110720E+00
-3.000000E-03	-2.499124E-03	+1.110720E+00
-2.900000E-03	-2.415820E-03	+1.110720E+00
-2.800000E-03	-2.332515E-03	+1.110720E+00
-2.700000E-03	-2.249211E-03	+1.110720E+00
-2.600000E-03	-2.165907E-03	+1.110720E+00
-2.500000E-03	-2.082603E-03	+1.110720E+00
-2.400000E-03	-1.999298E-03	+1.110720E+00
-2.300000E-03	-1.915994E-03	+1.110720E+00
-2.200000E-03	-1.832690E-03	+1.110720E+00
-2.100000E-03	-1.749386E-03	+1.110720E+00
-2.000000E-03	-1.666082E-03	+1.110720E+00
-1.900000E-03	-1.582778E-03	+1.110720E+00
-1.800000E-03	-1.499473E-03	+1.110721E+00
-1.700000E-03	-1.416169E-03	+1.110721E+00
-1.600000E-03	-1.332865E-03	+1.110721E+00
-1.500000E-03	-1.249561E-03	+1.110721E+00
-1.400000E-03	-1.166257E-03	+1.110721E+00
-1.300000E-03	-1.082953E-03	+1.110721E+00
-1.200000E-03	-9.996488E-04	+1.110721E+00
