# file: I1I2.txt
# created: Tue, 07 May 2024, 11:45:56
+1.321000E-01	+6.346057E-01	+6.387774E+00
+1.322000E-01	+6.351047E-01	+6.387935E+00
+1.323000E-01	+6.356038E-01	+6.388096E+00
+1.324000E-01	+6.361030E-01	+6.388258E+00
+1.325000E-01	+6.366022E-01	+6.388419E+00
+1.326000E-01	+6.371015E-01	+6.388581E+00
+1.327000E-01	+6.376007E-01	+6.388743E+00
+1.328000E-01	+6.381001E-01	+6.388905E+00
+1.329000E-01	+6.385995E-01	+6.389067E+00
+1.330000E-01	+6.390989E-01	+6.389229E+00
+1.331000E-01	+6.395983E-01	+6.389391E+00
+1.332000E-01	+6.400979E-01	+6.389554E+00
+1.333000E-01	+6.405974E-01	+6.389716E+00
+1.334000E-01	+6.410970E-01	+6.389879E+00
+1.335000E-01	+6.415966E-01	+6.390042E+00
+1.336000E-01	+6.420963E-01	+6.390205E+00
+1.337000E-01	+6.425961E-01	+6.390368E+00
+1.338000E-01	+6.430958E-01	+6.390531E+00
+1.339000E-01	+6.435956E-01	+6.390695E+00
+1.340000E-01	+6.440955E-01	+6.390858E+00
+1.341000E-01	+6.445954E-01	+6.391022E+00
+1.342000E-01	+6.450954E-01	+6.391186E+00
+1.343000E-01	+6.455954E-01	+6.391350E+00
+1.344000E-01	+6.460954E-01	+6.391514E+00
+1.345000E-01	+6.465955E-01	+6.391678E+00
+1.346000E-01	+6.470956E-01	+6.391842E+00
+1.347000E-01	+6.475958E-01	+6.392007E+00
+1.348000E-01	+6.480960E-01	+6.392171E+00
+1.349000E-01	+6.485962E-01	+6.392336E+00
+1.350000E-01	+6.490965E-01	+6.392501E+00
+1.351000E-01	+6.495969E-01	+6.392666E+00
+1.352000E-01	+6.500973E-01	+6.392831E+00
+1.353000E-01	+6.505977E-01	+6.392996E+00
+1.354000E-01	+6.510982E-01	+6.393162E+00
+1.355000E-01	+6.515987E-01	+6.393327E+00
+1.356000E-01	+6.520993E-01	+6.393493E+00
+1.357000E-01	+6.525999E-01	+6.393658E+00
+1.358000E-01	+6.531006E-01	+6.393824E+00
+1.359000E-01	+6.536013E-01	+6.393990E+00
+1.360000E-01	+6.541020E-01	+6.394157E+00
+1.361000E-01	+6.546028E-01	+6.394323E+00
+1.362000E-01	+6.551037E-01	+6.394489E+00
+1.363000E-01	+6.556046E-01	+6.394656E+00
+1.364000E-01	+6.561055E-01	+6.394822E+00
+1.365000E-01	+6.566065E-01	+6.394989E+00
+1.366000E-01	+6.571075E-01	+6.395156E+00
+1.367000E-01	+6.576085E-01	+6.395323E+00
+1.368000E-01	+6.581096E-01	+6.395490E+00
+1.369000E-01	+6.586108E-01	+6.395658E+00
+1.370000E-01	+6.591120E-01	+6.395825E+00
+1.371000E-01	+6.596132E-01	+6.395993E+00
+1.372000E-01	+6.601145E-01	+6.396161E+00
+1.373000E-01	+6.606159E-01	+6.396328E+00
+1.374000E-01	+6.611173E-01	+6.396496E+00
+1.375000E-01	+6.616187E-01	+6.396665E+00
+1.376000E-01	+6.621202E-01	+6.396833E+00
+1.377000E-01	+6.626217E-01	+6.397001E+00
+1.378000E-01	+6.631232E-01	+6.397170E+00
+1.379000E-01	+6.636248E-01	+6.397338E+00
+1.380000E-01	+6.641265E-01	+6.397507E+00
+1.381000E-01	+6.646282E-01	+6.397676E+00
+1.382000E-01	+6.651299E-01	+6.397845E+00
+1.383000E-01	+6.656317E-01	+6.398014E+00
+1.384000E-01	+6.661336E-01	+6.398184E+00
+1.385000E-01	+6.666354E-01	+6.398353E+00
+1.386000E-01	+6.671374E-01	+6.398523E+00
+1.387000E-01	+6.676393E-01	+6.398692E+00
+1.388000E-01	+6.681414E-01	+6.398862E+00
+1.389000E-01	+6.686434E-01	+6.399032E+00
+1.390000E-01	+6.691455E-01	+6.399202E+00
+1.391000E-01	+6.696477E-01	+6.399373E+00
+1.392000E-01	+6.701499E-01	+6.399543E+00
+1.393000E-01	+6.706522E-01	+6.399713E+00
+1.394000E-01	+6.711544E-01	+6.399884E+00
+1.395000E-01	+6.716568E-01	+6.400055E+00
+1.396000E-01	+6.721592E-01	+6.400226E+00
+1.397000E-01	+6.726616E-01	+6.400397E+00
+1.398000E-01	+6.731641E-01	+6.400568E+00
+1.399000E-01	+6.736666E-01	+6.400739E+00
+1.400000E-01	+6.741692E-01	+6.400911E+00
+1.401000E-01	+6.746718E-01	+6.401082E+00
+1.402000E-01	+6.751745E-01	+6.401254E+00
+1.403000E-01	+6.756772E-01	+6.401426E+00
+1.404000E-01	+6.761799E-01	+6.401598E+00
+1.405000E-01	+6.766827E-01	+6.401770E+00
+1.406000E-01	+6.771856E-01	+6.401942E+00
+1.407000E-01	+6.776885E-01	+6.402114E+00
+1.408000E-01	+6.781914E-01	+6.402287E+00
+1.409000E-01	+6.786944E-01	+6.402459E+00
+1.410000E-01	+6.791975E-01	+6.402632E+00
+1.411000E-01	+6.797005E-01	+6.402805E+00
+1.412000E-01	+6.802037E-01	+6.402978E+00
+1.413000E-01	+6.807069E-01	+6.403151E+00
+1.414000E-01	+6.812101E-01	+6.403324E+00
+1.415000E-01	+6.817134E-01	+6.403498E+00
+1.416000E-01	+6.822167E-01	+6.403671E+00
+1.417000E-01	+6.827200E-01	+6.403845E+00
+1.418000E-01	+6.832235E-01	+6.404019E+00
+1.419000E-01	+6.837269E-01	+6.404193E+00
+1.420000E-01	+6.842304E-01	+6.404367E+00
+1.421000E-01	+6.847340E-01	+6.404541E+00
+1.422000E-01	+6.852376E-01	+6.404715E+00
+1.423000E-01	+6.857412E-01	+6.404890E+00
+1.424000E-01	+6.862449E-01	+6.405064E+00
+1.425000E-01	+6.867487E-01	+6.405239E+00
+1.426000E-01	+6.872524E-01	+6.405414E+00
+1.427000E-01	+6.877563E-01	+6.405589E+00
+1.428000E-01	+6.882602E-01	+6.405764E+00
+1.429000E-01	+6.887641E-01	+6.405939E+00
+1.430000E-01	+6.892681E-01	+6.406115E+00
+1.431000E-01	+6.897721E-01	+6.406290E+00
+1.432000E-01	+6.902762E-01	+6.406466E+00
+1.433000E-01	+6.907803E-01	+6.406642E+00
+1.434000E-01	+6.912845E-01	+6.406818E+00
+1.435000E-01	+6.917887E-01	+6.406994E+00
+1.436000E-01	+6.922929E-01	+6.407170E+00
+1.437000E-01	+6.927973E-01	+6.407346E+00
+1.438000E-01	+6.933016E-01	+6.407523E+00
+1.439000E-01	+6.938060E-01	+6.407699E+00
+1.440000E-01	+6.943105E-01	+6.407876E+00
+1.441000E-01	+6.948150E-01	+6.408053E+00
+1.442000E-01	+6.953195E-01	+6.408230E+00
+1.443000E-01	+6.958241E-01	+6.408407E+00
+1.444000E-01	+6.963288E-01	+6.408584E+00
+1.445000E-01	+6.968335E-01	+6.408762E+00
+1.446000E-01	+6.973382E-01	+6.408939E+00
+1.447000E-01	+6.978430E-01	+6.409117E+00
+1.448000E-01	+6.983479E-01	+6.409295E+00
+1.449000E-01	+6.988527E-01	+6.409473E+00
+1.450000E-01	+6.993577E-01	+6.409651E+00
+1.451000E-01	+6.998627E-01	+6.409829E+00
+1.452000E-01	+7.003677E-01	+6.410007E+00
+1.453000E-01	+7.008728E-01	+6.410186E+00
+1.454000E-01	+7.013779E-01	+6.410364E+00
+1.455000E-01	+7.018831E-01	+6.410543E+00
+1.456000E-01	+7.023883E-01	+6.410722E+00
+1.457000E-01	+7.028936E-01	+6.410901E+00
+1.458000E-01	+7.033989E-01	+6.411080E+00
+1.459000E-01	+7.039043E-01	+6.411259E+00
+1.460000E-01	+7.044097E-01	+6.411439E+00
+1.461000E-01	+7.049152E-01	+6.411618E+00
+1.462000E-01	+7.054207E-01	+6.411798E+00
+1.463000E-01	+7.059262E-01	+6.411978E+00
+1.464000E-01	+7.064319E-01	+6.412157E+00
+1.465000E-01	+7.069375E-01	+6.412337E+00
+1.466000E-01	+7.074432E-01	+6.412518E+00
+1.467000E-01	+7.079490E-01	+6.412698E+00
+1.468000E-01	+7.084548E-01	+6.412878E+00
+1.469000E-01	+7.089607E-01	+6.413059E+00
+1.470000E-01	+7.094666E-01	+6.413240E+00
+1.471000E-01	+7.099725E-01	+6.413421E+00
+1.472000E-01	+7.104785E-01	+6.413602E+00
+1.473000E-01	+7.109846E-01	+6.413783E+00
+1.474000E-01	+7.114907E-01	+6.413964E+00
+1.475000E-01	+7.119968E-01	+6.414145E+00
+1.476000E-01	+7.125030E-01	+6.414327E+00
+1.477000E-01	+7.130093E-01	+6.414509E+00
+1.478000E-01	+7.135156E-01	+6.414690E+00
+1.479000E-01	+7.140219E-01	+6.414872E+00
+1.480000E-01	+7.145283E-01	+6.415054E+00
+1.481000E-01	+7.150348E-01	+6.415237E+00
+1.482000E-01	+7.155413E-01	+6.415419E+00
+1.483000E-01	+7.160478E-01	+6.415601E+00
+1.484000E-01	+7.165544E-01	+6.415784E+00
+1.485000E-01	+7.170611E-01	+6.415967E+00
+1.486000E-01	+7.175678E-01	+6.416150E+00
+1.487000E-01	+7.180745E-01	+6.416333E+00
+1.488000E-01	+7.185813E-01	+6.416516E+00
+1.489000E-01	+7.190882E-01	+6.416699E+00
+1.490000E-01	+7.195951E-01	+6.416882E+00
+1.491000E-01	+7.201020E-01	+6.417066E+00
+1.492000E-01	+7.206090E-01	+6.417250E+00
+1.493000E-01	+7.211160E-01	+6.417433E+00
+1.494000E-01	+7.216231E-01	+6.417617E+00
+1.495000E-01	+7.221303E-01	+6.417801E+00
+1.496000E-01	+7.226375E-01	+6.417986E+00
+1.497000E-01	+7.231447E-01	+6.418170E+00
+1.498000E-01	+7.236520E-01	+6.418354E+00
+1.499000E-01	+7.241594E-01	+6.418539E+00
+1.500000E-01	+7.246668E-01	+6.418724E+00
+1.501000E-01	+7.251742E-01	+6.418909E+00
+1.502000E-01	+7.256817E-01	+6.419094E+00
+1.503000E-01	+7.261892E-01	+6.419279E+00
+1.504000E-01	+7.266968E-01	+6.419464E+00
+1.505000E-01	+7.272045E-01	+6.419650E+00
+1.506000E-01	+7.277122E-01	+6.419835E+00
+1.507000E-01	+7.282199E-01	+6.420021E+00
+1.508000E-01	+7.287277E-01	+6.420207E+00
+1.509000E-01	+7.292356E-01	+6.420393E+00
+1.510000E-01	+7.297435E-01	+6.420579E+00
+1.511000E-01	+7.302514E-01	+6.420765E+00
+1.512000E-01	+7.307594E-01	+6.420951E+00
+1.513000E-01	+7.312675E-01	+6.421138E+00
+1.514000E-01	+7.317756E-01	+6.421324E+00
+1.515000E-01	+7.322837E-01	+6.421511E+00
+1.516000E-01	+7.327919E-01	+6.421698E+00
+1.517000E-01	+7.333002E-01	+6.421885E+00
+1.518000E-01	+7.338085E-01	+6.422072E+00
+1.519000E-01	+7.343168E-01	+6.422260E+00
+1.520000E-01	+7.348252E-01	+6.422447E+00
+1.521000E-01	+7.353337E-01	+6.422635E+00
+1.522000E-01	+7.358422E-01	+6.422822E+00
+1.523000E-01	+7.363507E-01	+6.423010E+00
+1.524000E-01	+7.368594E-01	+6.423198E+00
+1.525000E-01	+7.373680E-01	+6.423386E+00
+1.526000E-01	+7.378767E-01	+6.423574E+00
+1.527000E-01	+7.383855E-01	+6.423763E+00
+1.528000E-01	+7.388943E-01	+6.423951E+00
+1.529000E-01	+7.394032E-01	+6.424140E+00
+1.530000E-01	+7.399121E-01	+6.424329E+00
+1.531000E-01	+7.404210E-01	+6.424518E+00
+1.532000E-01	+7.409301E-01	+6.424707E+00
+1.533000E-01	+7.414391E-01	+6.424896E+00
+1.534000E-01	+7.419483E-01	+6.425085E+00
+1.535000E-01	+7.424574E-01	+6.425275E+00
+1.536000E-01	+7.429667E-01	+6.425464E+00
+1.537000E-01	+7.434759E-01	+6.425654E+00
+1.538000E-01	+7.439853E-01	+6.425844E+00
+1.539000E-01	+7.444946E-01	+6.426034E+00
+1.540000E-01	+7.450041E-01	+6.426224E+00
+1.541000E-01	+7.455135E-01	+6.426414E+00
+1.542000E-01	+7.460231E-01	+6.426605E+00
+1.543000E-01	+7.465327E-01	+6.426795E+00
+1.544000E-01	+7.470423E-01	+6.426986E+00
+1.545000E-01	+7.475520E-01	+6.427177E+00
+1.546000E-01	+7.480617E-01	+6.427368E+00
+1.547000E-01	+7.485715E-01	+6.427559E+00
+1.548000E-01	+7.490814E-01	+6.427750E+00
+1.549000E-01	+7.495913E-01	+6.427941E+00
+1.550000E-01	+7.501012E-01	+6.428133E+00
+1.551000E-01	+7.506112E-01	+6.428325E+00
+1.552000E-01	+7.511213E-01	+6.428516E+00
+1.553000E-01	+7.516314E-01	+6.428708E+00
+1.554000E-01	+7.521415E-01	+6.428900E+00
+1.555000E-01	+7.526518E-01	+6.429092E+00
+1.556000E-01	+7.531620E-01	+6.429285E+00
+1.557000E-01	+7.536723E-01	+6.429477E+00
+1.558000E-01	+7.541827E-01	+6.429670E+00
+1.559000E-01	+7.546931E-01	+6.429862E+00
+1.560000E-01	+7.552036E-01	+6.430055E+00
+1.561000E-01	+7.557141E-01	+6.430248E+00
+1.562000E-01	+7.562247E-01	+6.430441E+00
+1.563000E-01	+7.567353E-01	+6.430635E+00
+1.564000E-01	+7.572460E-01	+6.430828E+00
+1.565000E-01	+7.577567E-01	+6.431022E+00
+1.566000E-01	+7.582675E-01	+6.431215E+00
+1.567000E-01	+7.587784E-01	+6.431409E+00
+1.568000E-01	+7.592893E-01	+6.431603E+00
+1.569000E-01	+7.598002E-01	+6.431797E+00
+1.570000E-01	+7.603112E-01	+6.431991E+00
+1.571000E-01	+7.608223E-01	+6.432186E+00
+1.572000E-01	+7.613334E-01	+6.432380E+00
+1.573000E-01	+7.618445E-01	+6.432575E+00
+1.574000E-01	+7.623557E-01	+6.432769E+00
+1.575000E-01	+7.628670E-01	+6.432964E+00
+1.576000E-01	+7.633783E-01	+6.433159E+00
+1.577000E-01	+7.638897E-01	+6.433355E+00
+1.578000E-01	+7.644011E-01	+6.433550E+00
+1.579000E-01	+7.649126E-01	+6.433745E+00
+1.580000E-01	+7.654241E-01	+6.433941E+00
+1.581000E-01	+7.659357E-01	+6.434137E+00
+1.582000E-01	+7.664473E-01	+6.434332E+00
+1.583000E-01	+7.669590E-01	+6.434528E+00
+1.584000E-01	+7.674708E-01	+6.434725E+00
+1.585000E-01	+7.679826E-01	+6.434921E+00
+1.586000E-01	+7.684944E-01	+6.435117E+00
+1.587000E-01	+7.690063E-01	+6.435314E+00
+1.588000E-01	+7.695183E-01	+6.435510E+00
+1.589000E-01	+7.700303E-01	+6.435707E+00
+1.590000E-01	+7.705424E-01	+6.435904E+00
+1.591000E-01	+7.710545E-01	+6.436101E+00
+1.592000E-01	+7.715666E-01	+6.436298E+00
+1.593000E-01	+7.720789E-01	+6.436496E+00
+1.594000E-01	+7.725911E-01	+6.436693E+00
+1.595000E-01	+7.731035E-01	+6.436891E+00
+1.596000E-01	+7.736159E-01	+6.437089E+00
+1.597000E-01	+7.741283E-01	+6.437286E+00
+1.598000E-01	+7.746408E-01	+6.437484E+00
+1.599000E-01	+7.751534E-01	+6.437683E+00
+1.600000E-01	+7.756660E-01	+6.437881E+00
+1.601000E-01	+7.761786E-01	+6.438079E+00
+1.602000E-01	+7.766913E-01	+6.438278E+00
+1.603000E-01	+7.772041E-01	+6.438477E+00
+1.604000E-01	+7.777169E-01	+6.438676E+00
+1.605000E-01	+7.782298E-01	+6.438875E+00
+1.606000E-01	+7.787427E-01	+6.439074E+00
+1.607000E-01	+7.792557E-01	+6.439273E+00
+1.608000E-01	+7.797687E-01	+6.439472E+00
+1.609000E-01	+7.802818E-01	+6.439672E+00
+1.610000E-01	+7.807950E-01	+6.439872E+00
+1.611000E-01	+7.813082E-01	+6.440071E+00
+1.612000E-01	+7.818214E-01	+6.440271E+00
+1.613000E-01	+7.823347E-01	+6.440471E+00
+1.614000E-01	+7.828481E-01	+6.440672E+00
+1.615000E-01	+7.833615E-01	+6.440872E+00
+1.616000E-01	+7.838750E-01	+6.441072E+00
+1.617000E-01	+7.843885E-01	+6.441273E+00
+1.618000E-01	+7.849021E-01	+6.441474E+00
+1.619000E-01	+7.854157E-01	+6.441675E+00
+1.620000E-01	+7.859294E-01	+6.441876E+00
+1.621000E-01	+7.864432E-01	+6.442077E+00
+1.622000E-01	+7.869570E-01	+6.442278E+00
+1.623000E-01	+7.874708E-01	+6.442480E+00
+1.624000E-01	+7.879848E-01	+6.442681E+00
+1.625000E-01	+7.884987E-01	+6.442883E+00
+1.626000E-01	+7.890127E-01	+6.443085E+00
+1.627000E-01	+7.895268E-01	+6.443287E+00
+1.628000E-01	+7.900410E-01	+6.443489E+00
+1.629000E-01	+7.905551E-01	+6.443691E+00
+1.630000E-01	+7.910694E-01	+6.443894E+00
+1.631000E-01	+7.915837E-01	+6.444096E+00
+1.632000E-01	+7.920980E-01	+6.444299E+00
+1.633000E-01	+7.926124E-01	+6.444502E+00
+1.634000E-01	+7.931269E-01	+6.444705E+00
+1.635000E-01	+7.936414E-01	+6.444908E+00
+1.636000E-01	+7.941560E-01	+6.445111E+00
+1.637000E-01	+7.946706E-01	+6.445315E+00
+1.638000E-01	+7.951853E-01	+6.445518E+00
+1.639000E-01	+7.957001E-01	+6.445722E+00
+1.640000E-01	+7.962149E-01	+6.445926E+00
+1.641000E-01	+7.967297E-01	+6.446129E+00
+1.642000E-01	+7.972446E-01	+6.446334E+00
+1.643000E-01	+7.977596E-01	+6.446538E+00
+1.644000E-01	+7.982746E-01	+6.446742E+00
+1.645000E-01	+7.987897E-01	+6.446947E+00
+1.646000E-01	+7.993048E-01	+6.447151E+00
+1.647000E-01	+7.998200E-01	+6.447356E+00
+1.648000E-01	+8.003353E-01	+6.447561E+00
+1.649000E-01	+8.008506E-01	+6.447766E+00
+1.650000E-01	+8.013659E-01	+6.447971E+00
+1.651000E-01	+8.018813E-01	+6.448176E+00
+1.652000E-01	+8.023968E-01	+6.448382E+00
+1.653000E-01	+8.029123E-01	+6.448587E+00
+1.654000E-01	+8.034279E-01	+6.448793E+00
+1.655000E-01	+8.039435E-01	+6.448999E+00
+1.656000E-01	+8.044592E-01	+6.449205E+00
+1.657000E-01	+8.049750E-01	+6.449411E+00
+1.658000E-01	+8.054908E-01	+6.449617E+00
+1.659000E-01	+8.060066E-01	+6.449824E+00
+1.660000E-01	+8.065226E-01	+6.450030E+00
+1.661000E-01	+8.070385E-01	+6.450237E+00
+1.662000E-01	+8.075546E-01	+6.450444E+00
+1.663000E-01	+8.080707E-01	+6.450651E+00
+1.664000E-01	+8.085868E-01	+6.450858E+00
+1.665000E-01	+8.091030E-01	+6.451065E+00
+1.666000E-01	+8.096193E-01	+6.451273E+00
+1.667000E-01	+8.101356E-01	+6.451480E+00
+1.668000E-01	+8.106520E-01	+6.451688E+00
+1.669000E-01	+8.111684E-01	+6.451896E+00
+1.670000E-01	+8.116849E-01	+6.452104E+00
+1.671000E-01	+8.122014E-01	+6.452312E+00
+1.672000E-01	+8.127180E-01	+6.452520E+00
+1.673000E-01	+8.132347E-01	+6.452728E+00
+1.674000E-01	+8.137514E-01	+6.452937E+00
+1.675000E-01	+8.142682E-01	+6.453145E+00
+1.676000E-01	+8.147850E-01	+6.453354E+00
+1.677000E-01	+8.153019E-01	+6.453563E+00
+1.678000E-01	+8.158188E-01	+6.453772E+00
+1.679000E-01	+8.163358E-01	+6.453981E+00
+1.680000E-01	+8.168529E-01	+6.454191E+00
+1.681000E-01	+8.173700E-01	+6.454400E+00
+1.682000E-01	+8.178872E-01	+6.454610E+00
+1.683000E-01	+8.184044E-01	+6.454819E+00
+1.684000E-01	+8.189217E-01	+6.455029E+00
+1.685000E-01	+8.194390E-01	+6.455239E+00
+1.686000E-01	+8.199564E-01	+6.455449E+00
+1.687000E-01	+8.204739E-01	+6.455660E+00
+1.688000E-01	+8.209914E-01	+6.455870E+00
+1.689000E-01	+8.215090E-01	+6.456081E+00
+1.690000E-01	+8.220266E-01	+6.456292E+00
+1.691000E-01	+8.225443E-01	+6.456502E+00
+1.692000E-01	+8.230620E-01	+6.456713E+00
+1.693000E-01	+8.235798E-01	+6.456925E+00
+1.694000E-01	+8.240977E-01	+6.457136E+00
+1.695000E-01	+8.246156E-01	+6.457347E+00
+1.696000E-01	+8.251336E-01	+6.457559E+00
+1.697000E-01	+8.256516E-01	+6.457770E+00
+1.698000E-01	+8.261697E-01	+6.457982E+00
+1.699000E-01	+8.266879E-01	+6.458194E+00
+1.700000E-01	+8.272061E-01	+6.458406E+00
+1.701000E-01	+8.277244E-01	+6.458619E+00
+1.702000E-01	+8.282427E-01	+6.458831E+00
+1.703000E-01	+8.287611E-01	+6.459044E+00
+1.704000E-01	+8.292795E-01	+6.459256E+00
+1.705000E-01	+8.297980E-01	+6.459469E+00
+1.706000E-01	+8.303166E-01	+6.459682E+00
+1.707000E-01	+8.308352E-01	+6.459895E+00
+1.708000E-01	+8.313539E-01	+6.460108E+00
+1.709000E-01	+8.318726E-01	+6.460322E+00
+1.710000E-01	+8.323914E-01	+6.460535E+00
+1.711000E-01	+8.329103E-01	+6.460749E+00
+1.712000E-01	+8.334292E-01	+6.460963E+00
+1.713000E-01	+8.339481E-01	+6.461177E+00
+1.714000E-01	+8.344672E-01	+6.461391E+00
+1.715000E-01	+8.349863E-01	+6.461605E+00
+1.716000E-01	+8.355054E-01	+6.461819E+00
+1.717000E-01	+8.360246E-01	+6.462034E+00
+1.718000E-01	+8.365439E-01	+6.462248E+00
+1.719000E-01	+8.370632E-01	+6.462463E+00
+1.720000E-01	+8.375826E-01	+6.462678E+00
+1.721000E-01	+8.381020E-01	+6.462893E+00
+1.722000E-01	+8.386215E-01	+6.463108E+00
+1.723000E-01	+8.391411E-01	+6.463324E+00
+1.724000E-01	+8.396607E-01	+6.463539E+00
+1.725000E-01	+8.401804E-01	+6.463755E+00
+1.726000E-01	+8.407001E-01	+6.463970E+00
+1.727000E-01	+8.412199E-01	+6.464186E+00
+1.728000E-01	+8.417398E-01	+6.464402E+00
+1.729000E-01	+8.422597E-01	+6.464618E+00
+1.730000E-01	+8.427796E-01	+6.464835E+00
+1.731000E-01	+8.432997E-01	+6.465051E+00
+1.732000E-01	+8.438198E-01	+6.465268E+00
+1.733000E-01	+8.443399E-01	+6.465484E+00
+1.734000E-01	+8.448601E-01	+6.465701E+00
+1.735000E-01	+8.453804E-01	+6.465918E+00
+1.736000E-01	+8.459007E-01	+6.466136E+00
+1.737000E-01	+8.464211E-01	+6.466353E+00
+1.738000E-01	+8.469416E-01	+6.466570E+00
+1.739000E-01	+8.474621E-01	+6.466788E+00
+1.740000E-01	+8.479826E-01	+6.467006E+00
+1.741000E-01	+8.485033E-01	+6.467223E+00
+1.742000E-01	+8.490240E-01	+6.467441E+00
+1.743000E-01	+8.495447E-01	+6.467659E+00
+1.744000E-01	+8.500655E-01	+6.467878E+00
+1.745000E-01	+8.505864E-01	+6.468096E+00
+1.746000E-01	+8.511073E-01	+6.468315E+00
+1.747000E-01	+8.516283E-01	+6.468533E+00
+1.748000E-01	+8.521493E-01	+6.468752E+00
+1.749000E-01	+8.526705E-01	+6.468971E+00
+1.750000E-01	+8.531916E-01	+6.469190E+00
+1.751000E-01	+8.537129E-01	+6.469410E+00
+1.752000E-01	+8.542341E-01	+6.469629E+00
+1.753000E-01	+8.547555E-01	+6.469849E+00
+1.754000E-01	+8.552769E-01	+6.470068E+00
+1.755000E-01	+8.557984E-01	+6.470288E+00
+1.756000E-01	+8.563199E-01	+6.470508E+00
+1.757000E-01	+8.568415E-01	+6.470728E+00
+1.758000E-01	+8.573631E-01	+6.470948E+00
+1.759000E-01	+8.578849E-01	+6.471169E+00
+1.760000E-01	+8.584066E-01	+6.471389E+00
+1.761000E-01	+8.589285E-01	+6.471610E+00
+1.762000E-01	+8.594504E-01	+6.471831E+00
+1.763000E-01	+8.599723E-01	+6.472052E+00
+1.764000E-01	+8.604943E-01	+6.472273E+00
+1.765000E-01	+8.610164E-01	+6.472494E+00
+1.766000E-01	+8.615385E-01	+6.472715E+00
+1.767000E-01	+8.620607E-01	+6.472937E+00
+1.768000E-01	+8.625830E-01	+6.473159E+00
+1.769000E-01	+8.631053E-01	+6.473380E+00
+1.770000E-01	+8.636277E-01	+6.473602E+00
+1.771000E-01	+8.641501E-01	+6.473824E+00
+1.772000E-01	+8.646726E-01	+6.474047E+00
+1.773000E-01	+8.651952E-01	+6.474269E+00
+1.774000E-01	+8.657178E-01	+6.474492E+00
+1.775000E-01	+8.662405E-01	+6.474714E+00
+1.776000E-01	+8.667633E-01	+6.474937E+00
+1.777000E-01	+8.672861E-01	+6.475160E+00
+1.778000E-01	+8.678089E-01	+6.475383E+00
+1.779000E-01	+8.683319E-01	+6.475606E+00
+1.780000E-01	+8.688549E-01	+6.475830E+00
+1.781000E-01	+8.693779E-01	+6.476053E+00
+1.782000E-01	+8.699010E-01	+6.476277E+00
+1.783000E-01	+8.704242E-01	+6.476500E+00
+1.784000E-01	+8.709474E-01	+6.476724E+00
+1.785000E-01	+8.714708E-01	+6.476948E+00
+1.786000E-01	+8.719941E-01	+6.477173E+00
+1.787000E-01	+8.725175E-01	+6.477397E+00
+1.788000E-01	+8.730410E-01	+6.477621E+00
+1.789000E-01	+8.735646E-01	+6.477846E+00
+1.790000E-01	+8.740882E-01	+6.478071E+00
+1.791000E-01	+8.746119E-01	+6.478296E+00
+1.792000E-01	+8.751356E-01	+6.478521E+00
+1.793000E-01	+8.756594E-01	+6.478746E+00
+1.794000E-01	+8.761832E-01	+6.478971E+00
+1.795000E-01	+8.767072E-01	+6.479197E+00
+1.796000E-01	+8.772311E-01	+6.479422E+00
+1.797000E-01	+8.777552E-01	+6.479648E+00
+1.798000E-01	+8.782793E-01	+6.479874E+00
+1.799000E-01	+8.788035E-01	+6.480100E+00
+1.800000E-01	+8.793277E-01	+6.480326E+00
+1.801000E-01	+8.798520E-01	+6.480553E+00
+1.802000E-01	+8.803763E-01	+6.480779E+00
+1.803000E-01	+8.809008E-01	+6.481006E+00
+1.804000E-01	+8.814252E-01	+6.481233E+00
+1.805000E-01	+8.819498E-01	+6.481460E+00
+1.806000E-01	+8.824744E-01	+6.481687E+00
+1.807000E-01	+8.829990E-01	+6.481914E+00
+1.808000E-01	+8.835238E-01	+6.482141E+00
+1.809000E-01	+8.840486E-01	+6.482369E+00
+1.810000E-01	+8.845734E-01	+6.482596E+00
+1.811000E-01	+8.850983E-01	+6.482824E+00
+1.812000E-01	+8.856233E-01	+6.483052E+00
+1.813000E-01	+8.861484E-01	+6.483280E+00
+1.814000E-01	+8.866735E-01	+6.483508E+00
+1.815000E-01	+8.871986E-01	+6.483736E+00
+1.816000E-01	+8.877239E-01	+6.483965E+00
+1.817000E-01	+8.882492E-01	+6.484194E+00
+1.818000E-01	+8.887745E-01	+6.484422E+00
+1.819000E-01	+8.893000E-01	+6.484651E+00
+1.820000E-01	+8.898254E-01	+6.484880E+00
+1.821000E-01	+8.903510E-01	+6.485109E+00
+1.822000E-01	+8.908766E-01	+6.485339E+00
+1.823000E-01	+8.914023E-01	+6.485568E+00
+1.824000E-01	+8.919280E-01	+6.485798E+00
+1.825000E-01	+8.924538E-01	+6.486028E+00
+1.826000E-01	+8.929797E-01	+6.486258E+00
+1.827000E-01	+8.935056E-01	+6.486488E+00
+1.828000E-01	+8.940316E-01	+6.486718E+00
+1.829000E-01	+8.945576E-01	+6.486948E+00
+1.830000E-01	+8.950838E-01	+6.487179E+00
+1.831000E-01	+8.956099E-01	+6.487409E+00
+1.832000E-01	+8.961362E-01	+6.487640E+00
+1.833000E-01	+8.966625E-01	+6.487871E+00
+1.834000E-01	+8.971889E-01	+6.488102E+00
+1.835000E-01	+8.977153E-01	+6.488333E+00
+1.836000E-01	+8.982418E-01	+6.488564E+00
+1.837000E-01	+8.987684E-01	+6.488796E+00
